SuperOdom Data
128.340160,65.509708,0.369057,0.023502,-0.000992,-0.292293,0.956039,-0.080799,0.012063,-0.022847,-0.001919,0.010469,0.003663
128.340995,65.509507,0.368938,0.023555,-0.000761,-0.292423,0.955999,-0.061048,0.009190,0.029011,0.002101,-0.053138,0.003318
128.343256,65.507793,0.368802,0.023700,-0.000514,-0.292598,0.955942,-0.039014,0.012785,-0.004219,0.006077,-0.000692,0.002273
128.348688,65.504681,0.368855,0.023692,-0.000250,-0.292813,0.955876,0.001916,0.020199,0.028586,-0.000941,-0.034000,-0.004793
128.348780,65.507706,0.368009,0.023659,0.000294,-0.292771,0.955890,-0.059432,0.032609,-0.018113,-0.009432,0.019317,-0.001657
128.347413,65.511349,0.366839,0.023530,0.001071,-0.292677,0.955921,-0.122729,0.026486,0.007663,-0.002887,-0.013378,-0.005493
128.338157,65.518302,0.366544,0.023515,0.000980,-0.292571,0.955954,-0.167388,0.019290,-0.020048,0.005182,0.015222,0.005482
128.331789,65.518986,0.366144,0.023827,0.001156,-0.292441,0.955986,-0.150693,0.013265,0.011495,0.001162,-0.004350,0.005000
128.328453,65.520033,0.366673,0.024122,0.001196,-0.292356,0.956005,-0.116577,0.006477,0.003432,0.004706,-0.005585,-0.005149
128.320453,65.527274,0.366915,0.024278,0.001085,-0.292317,0.956013,-0.099909,0.017446,0.000942,0.008504,-0.012427,-0.001283
128.342155,65.528789,0.357639,0.023752,0.002308,-0.292422,0.955991,-0.034549,0.048014,-0.011786,-0.000597,-0.001261,0.002091
128.340638,65.532213,0.358294,0.023601,0.002117,-0.292407,0.956000,-0.015222,0.051199,-0.007651,-0.004645,0.002211,0.004972
128.340081,65.533710,0.358798,0.023587,0.002084,-0.292431,0.955993,-0.032387,0.041785,-0.019733,-0.000533,0.016543,-0.004029
128.338824,65.534443,0.359136,0.023730,0.002154,-0.292488,0.955972,-0.006645,0.039415,-0.002462,-0.005246,0.021324,-0.005235
128.337648,65.533992,0.360457,0.023781,0.001673,-0.292596,0.955939,-0.010090,0.024472,-0.019458,-0.009146,0.044371,0.000600
128.340674,65.529552,0.362127,0.023922,0.001078,-0.292844,0.955860,0.086489,0.029783,0.011414,-0.002022,-0.011598,0.007065
128.354575,65.519111,0.365988,0.023363,-0.000505,-0.293198,0.955766,0.217455,0.028623,0.030735,-0.006549,-0.035061,-0.008725
128.376370,65.508260,0.365093,0.023301,0.000378,-0.293608,0.955642,0.234107,0.030699,-0.047128,-0.003014,0.055430,-0.003359
128.388445,65.495063,0.361980,0.023594,0.002709,-0.293396,0.955696,0.030773,0.081992,-0.009976,-0.032127,0.025895,0.010866
128.384498,65.505736,0.367069,0.022375,0.003892,-0.293193,0.955784,-0.182411,0.037044,-0.012666,-0.007517,0.026933,-0.000442
128.365912,65.521484,0.367826,0.022403,0.003380,-0.293068,0.955823,-0.275480,0.022250,-0.003634,-0.000278,0.002378,0.009236
128.356936,65.530648,0.365520,0.022293,0.002232,-0.292733,0.955932,-0.198363,0.013584,0.015503,0.006887,-0.035378,0.013124
128.367806,65.523506,0.368529,0.022845,0.001886,-0.292644,0.955947,-0.042277,-0.007201,0.022497,0.024087,-0.038626,-0.002506
128.373861,65.516928,0.365095,0.023863,0.001885,-0.292718,0.955899,0.060576,0.020085,-0.025077,0.006901,0.038309,-0.005847
128.385617,65.513385,0.361125,0.023867,0.002969,-0.292639,0.955920,0.036495,0.063665,-0.000077,-0.010821,-0.006935,0.005417
128.390101,65.517342,0.360716,0.023503,0.003343,-0.292741,0.955897,-0.001785,0.052365,-0.015205,-0.006077,0.014188,-0.004109
128.380086,65.514951,0.363152,0.023522,0.002432,-0.292837,0.955870,-0.010965,0.025691,0.001207,0.003309,-0.013136,-0.006232
128.364589,65.507619,0.366711,0.023862,0.001572,-0.292764,0.955886,-0.014696,0.004172,0.001020,0.003741,0.002617,-0.001371
128.359667,65.504814,0.368242,0.024156,0.001246,-0.292759,0.955880,-0.013238,-0.014512,0.011125,0.012319,0.009458,-0.001868
128.355141,65.504079,0.369300,0.024177,0.001222,-0.292815,0.955863,-0.049781,0.010185,-0.002595,-0.006406,-0.004512,0.010688
128.351194,65.505112,0.369668,0.024002,0.001087,-0.292779,0.955878,-0.051821,-0.007430,0.002412,0.004894,0.007626,-0.001830
128.347029,65.507583,0.369961,0.024018,0.001127,-0.292774,0.955879,-0.045649,0.003457,0.007981,-0.000858,-0.014274,0.006676
128.345227,65.508042,0.370628,0.023857,0.001177,-0.292775,0.955883,-0.037854,0.004403,-0.002334,-0.004361,0.015266,0.000258
128.348148,65.505687,0.370769,0.023580,0.001283,-0.292802,0.955881,-0.045677,0.006862,0.012007,0.000859,-0.031037,0.010480
128.348603,65.505178,0.370845,0.023591,0.001463,-0.292867,0.955861,-0.031610,0.002494,-0.007689,0.005080,0.024136,-0.003744
128.346222,65.507449,0.370602,0.023616,0.001282,-0.292825,0.955874,-0.022391,0.002415,0.008250,0.002940,0.001036,-0.003378
128.347315,65.507615,0.369960,0.023457,0.001290,-0.292879,0.955861,-0.046273,0.014003,0.002105,-0.003656,-0.018298,0.004383
128.350235,65.506403,0.368427,0.023336,0.001598,-0.292904,0.955856,-0.023799,0.011451,-0.017245,0.007268,0.019830,-0.007910
128.350676,65.506866,0.368493,0.023167,0.001360,-0.292909,0.955859,-0.037455,0.015280,0.005288,-0.004815,-0.020879,0.004774
128.347350,65.511338,0.367033,0.023267,0.001762,-0.292902,0.955858,-0.071244,0.013201,-0.035928,0.000656,0.044354,0.001497
128.341699,65.516818,0.365113,0.023335,0.002544,-0.292856,0.955868,-0.153437,0.023649,-0.026628,-0.003818,0.007967,-0.007130
128.326841,65.529119,0.361972,0.023518,0.004054,-0.292541,0.955955,-0.306454,0.021962,-0.050562,-0.004237,0.055013,0.000333
128.298038,65.555561,0.354801,0.024113,0.005294,-0.292431,0.955968,-0.513732,0.016211,-0.035667,0.003107,-0.009886,0.003118
128.258399,65.588340,0.351814,0.024054,0.005628,-0.292197,0.956039,-0.658129,0.053544,-0.027659,-0.020478,0.023630,0.009003
128.208460,65.622915,0.354125,0.023433,0.004836,-0.291763,0.956191,-0.738266,0.049314,-0.004204,-0.017220,-0.002925,0.002456
128.156646,65.659717,0.356183,0.023305,0.004803,-0.291705,0.956212,-0.751521,0.028118,-0.019922,0.026590,-0.010789,-0.000849
128.096143,65.691510,0.355582,0.023936,0.005699,-0.292027,0.956094,-0.806475,0.008545,-0.051675,-0.002366,-0.005401,-0.001501
128.025183,65.732949,0.352530,0.024728,0.006532,-0.292073,0.956054,-0.971541,0.006570,-0.066736,0.011986,0.015617,0.018511
127.938111,65.789939,0.350130,0.024663,0.005560,-0.291307,0.956295,-1.135325,0.035288,-0.021511,-0.019551,-0.005267,0.017274
127.844137,65.860485,0.351457,0.023796,0.004161,-0.291059,0.956400,-1.231449,-0.019408,0.009271,0.018990,-0.019544,-0.002635
127.740678,65.918948,0.352048,0.025679,0.003966,-0.291396,0.956250,-1.285933,-0.040751,-0.027977,0.044591,-0.009573,0.002048
127.623581,65.988835,0.350140,0.027089,0.003257,-0.291410,0.956209,-1.373610,-0.019138,-0.043507,0.034432,-0.023049,0.004623
127.509282,66.055842,0.354228,0.028584,0.002154,-0.290694,0.956387,-1.392558,-0.064626,-0.030587,0.054633,-0.006009,0.001941
127.395183,66.134455,0.353424,0.029602,0.002087,-0.290416,0.956440,-1.417868,-0.012149,-0.042054,0.007916,0.023466,-0.006744
127.277714,66.207410,0.360567,0.029337,0.002505,-0.289851,0.956619,-1.502113,0.067069,-0.023785,-0.026120,-0.024365,0.003503
127.150193,66.285944,0.363966,0.028791,0.000931,-0.290007,0.956591,-1.532983,-0.002710,-0.006952,0.017299,-0.023993,-0.001114
127.017893,66.370228,0.360297,0.029170,0.000672,-0.289914,0.956608,-1.468693,0.018496,-0.018533,0.005966,0.010317,0.013563
126.895537,66.443037,0.359633,0.029301,0.001397,-0.289019,0.956874,-1.425281,-0.014377,0.039408,0.008930,-0.005561,0.005551
126.769771,66.516766,0.364413,0.031033,-0.000690,-0.289114,0.956791,-1.401405,-0.143664,0.072720,0.079942,-0.048763,-0.020657
126.638159,66.582455,0.367497,0.034024,-0.004437,-0.289768,0.956482,-1.328612,-0.120456,0.046121,0.061801,-0.031599,-0.017330
126.520956,66.645783,0.368916,0.035075,-0.005636,-0.288921,0.956694,-1.242968,-0.040735,-0.009681,0.008778,0.019632,0.021891
126.410925,66.712054,0.372856,0.036166,-0.006537,-0.288145,0.956881,-1.210911,-0.067612,-0.026434,0.031019,0.014632,0.009582
126.304432,66.770404,0.369509,0.037166,-0.007584,-0.288517,0.956723,-1.122819,-0.036142,0.012128,0.000199,-0.007298,-0.008426
126.204706,66.833675,0.370977,0.036735,-0.008960,-0.288475,0.956741,-1.022577,-0.004687,0.033819,-0.004823,0.006364,0.008966
126.122700,66.886828,0.372748,0.036980,-0.009130,-0.287623,0.956986,-0.891021,-0.000157,0.051475,0.005620,-0.001812,0.025357
126.045719,66.935698,0.373482,0.036929,-0.009239,-0.287043,0.957161,-0.867575,0.001149,-0.008945,-0.006656,0.010804,0.009331
125.973032,66.977761,0.369739,0.037048,-0.009285,-0.287323,0.957072,-0.837593,-0.009850,-0.007323,0.015304,-0.029402,-0.004464
125.904804,67.028344,0.368845,0.036496,-0.009400,-0.287704,0.956978,-0.818719,0.015264,-0.056273,0.005110,-0.010942,-0.005369
125.839901,67.079770,0.366672,0.036354,-0.008514,-0.287312,0.957109,-0.805956,0.030640,-0.047622,-0.014862,0.029275,0.002452
125.777315,67.120068,0.365914,0.036474,-0.008239,-0.286731,0.957281,-0.751590,0.018971,-0.011212,0.004954,0.003085,0.007478
125.719898,67.159818,0.365728,0.036672,-0.008383,-0.286464,0.957352,-0.718002,0.003519,-0.010625,0.024799,-0.024036,0.007138
125.669971,67.186644,0.365723,0.037342,-0.008618,-0.286317,0.957368,-0.598171,0.024883,-0.010441,0.016426,-0.022085,0.006013
125.634106,67.217626,0.367228,0.036397,-0.008020,-0.285915,0.957530,-0.505693,0.073059,0.001394,-0.013442,-0.024701,-0.001447
125.601414,67.237268,0.368576,0.035945,-0.006769,-0.285798,0.957592,-0.406996,0.065558,-0.013924,-0.013888,0.036206,-0.005535
125.577520,67.254419,0.369635,0.035026,-0.005971,-0.285931,0.957591,-0.362124,0.069088,0.008829,-0.032412,-0.014792,0.002979
125.562432,67.267872,0.363330,0.034251,-0.004094,-0.285720,0.957692,-0.313209,0.056653,-0.044620,-0.028077,0.043638,0.011167
125.544795,67.274384,0.357546,0.034322,-0.003516,-0.285534,0.957747,-0.291061,-0.006386,-0.024388,-0.003530,0.008219,0.000988
125.524495,67.285885,0.354637,0.034725,-0.003183,-0.285643,0.957701,-0.278476,-0.019172,-0.012104,0.011583,-0.015161,-0.000935
125.515720,67.288754,0.351470,0.035352,-0.002249,-0.285678,0.957671,-0.245022,-0.004300,-0.025035,0.008652,0.014973,-0.001381
125.494178,67.304710,0.348024,0.035446,-0.001320,-0.285604,0.957691,-0.305483,0.003632,-0.054512,0.009711,0.013522,-0.002162
125.474645,67.320799,0.342850,0.035659,0.000478,-0.285633,0.957675,-0.429941,0.019092,-0.062869,-0.013670,0.040772,0.006512
125.433932,67.349015,0.340812,0.035534,0.001625,-0.285686,0.957663,-0.596082,0.042438,-0.041332,-0.009143,0.000458,0.002368
125.383026,67.384180,0.340801,0.034822,0.002213,-0.285338,0.957791,-0.725334,0.050002,-0.032007,-0.023935,-0.006741,0.011093
125.321551,67.426851,0.341716,0.033931,0.002044,-0.285139,0.957883,-0.831580,0.034910,-0.014565,-0.014233,0.003270,-0.004346
125.252849,67.471586,0.344021,0.033719,0.001992,-0.285302,0.957842,-0.905551,0.009593,-0.021779,-0.008757,0.020505,-0.009621
125.175442,67.514186,0.342347,0.034659,0.002218,-0.284928,0.957920,-0.965893,0.001674,-0.024280,-0.002252,0.022964,0.009384
125.090362,67.567746,0.341461,0.034930,0.002277,-0.284180,0.958132,-1.058748,0.020141,-0.014974,-0.001754,-0.023666,0.020531
124.999351,67.627535,0.346206,0.033994,0.002262,-0.283775,0.958285,-1.087804,0.037993,0.000463,-0.022803,-0.002673,-0.008792
124.909262,67.685431,0.348115,0.032823,0.002734,-0.283821,0.958311,-1.096486,0.071097,0.001359,-0.023861,0.015237,0.000269
124.824475,67.745837,0.346648,0.031379,0.004450,-0.283635,0.958408,-1.160854,0.076862,-0.030111,-0.030053,0.000681,0.011815
124.728800,67.810822,0.342265,0.029854,0.005682,-0.283075,0.958616,-1.270204,0.078936,-0.088691,-0.061327,0.019282,0.005383
124.621918,67.888223,0.336263,0.027942,0.005461,-0.283217,0.958633,-1.357216,0.034859,-0.062837,-0.025853,-0.027393,-0.000938
124.502701,67.958984,0.337364,0.027782,0.004384,-0.283421,0.958583,-1.402917,-0.038716,0.002314,0.015416,-0.007511,-0.004023
124.376488,68.032969,0.340636,0.028423,0.003012,-0.282977,0.958701,-1.474444,-0.045570,0.012740,0.023880,-0.008173,0.009199
124.250727,68.106853,0.342919,0.028581,0.002116,-0.282178,0.958934,-1.501732,-0.006458,0.001030,-0.010459,-0.008812,0.016173
124.121755,68.187724,0.350140,0.027502,0.000751,-0.281971,0.959028,-1.478035,0.015912,0.017613,-0.019076,-0.035610,0.001510
124.004161,68.270169,0.355336,0.024992,-0.000255,-0.282102,0.959059,-1.390371,0.074829,-0.001333,-0.021172,-0.056659,-0.000833
123.892981,68.353920,0.357209,0.022343,-0.001444,-0.281810,0.959209,-1.264181,0.081192,0.003808,-0.034479,-0.046645,0.000137
123.800478,68.414581,0.358623,0.020964,-0.002869,-0.281870,0.959219,-1.036304,0.026499,0.051885,-0.001312,-0.062770,0.005061
123.717646,68.463932,0.361852,0.021006,-0.004284,-0.281583,0.959297,-0.846198,-0.027680,0.029838,0.028570,-0.029451,0.009829
123.648989,68.503998,0.362692,0.022302,-0.003618,-0.281080,0.959418,-0.774118,-0.053653,-0.023267,0.015937,0.039879,0.002441
123.583387,68.542380,0.364050,0.023219,-0.004279,-0.281071,0.959397,-0.731444,-0.015026,0.000533,-0.001925,-0.007399,0.004922
123.521966,68.584998,0.365303,0.022393,-0.004842,-0.280765,0.959503,-0.685402,0.083356,-0.038932,-0.045476,0.031658,0.007805
123.477306,68.623188,0.367417,0.020644,-0.004038,-0.280602,0.959594,-0.596686,0.109435,0.008371,-0.044442,-0.011634,0.005873
123.437476,68.655554,0.368046,0.018243,-0.003485,-0.281133,0.959489,-0.487912,0.107091,0.012754,-0.050282,-0.019469,-0.016182
123.410468,68.683446,0.369161,0.015812,-0.003525,-0.281493,0.959427,-0.334091,0.108502,0.014624,-0.046030,-0.020270,0.002815
123.395001,68.698741,0.368717,0.013877,-0.003570,-0.281464,0.959465,-0.155668,0.059723,0.006034,-0.029567,-0.004254,-0.001173
123.395436,68.702104,0.363656,0.013158,-0.003584,-0.281510,0.959462,0.021120,0.016756,0.003976,-0.000202,0.001219,0.005352
123.400479,68.694559,0.358347,0.014176,-0.002379,-0.281551,0.959439,0.056599,-0.014574,-0.060660,0.024471,0.031493,0.003717
123.400377,68.693915,0.355638,0.015419,-0.000751,-0.281489,0.959440,-0.015521,-0.024662,-0.051272,0.009589,0.045160,-0.007670
123.392583,68.698020,0.356708,0.016184,-0.001287,-0.281549,0.959409,-0.082598,0.002074,0.004168,0.012285,-0.021062,-0.002616
123.383820,68.707622,0.359899,0.015930,-0.001674,-0.281556,0.959411,-0.082290,0.037389,-0.009773,-0.016819,0.023562,-0.000941
123.383667,68.704714,0.360962,0.016107,-0.001524,-0.281538,0.959414,-0.072828,0.041665,0.010733,-0.000828,-0.027682,0.007480
123.385904,68.702475,0.361453,0.016033,-0.000758,-0.281644,0.959385,-0.060481,0.032006,-0.014530,-0.017202,0.027810,-0.007926
123.387462,68.700095,0.361957,0.016024,-0.000684,-0.281566,0.959408,-0.050759,0.019707,0.017095,-0.002893,-0.007750,-0.000582
123.388291,68.696433,0.362259,0.016255,-0.000275,-0.281585,0.959399,-0.046554,0.017208,-0.011752,0.003717,0.004546,0.008296
123.389293,68.692352,0.362781,0.016592,-0.000339,-0.281598,0.959389,-0.040943,0.003382,0.017147,0.003223,-0.002436,-0.002203
123.390801,68.689362,0.362825,0.016804,-0.000021,-0.281557,0.959397,-0.027962,0.016911,-0.010238,-0.001207,0.003915,0.000786
123.392377,68.687909,0.362984,0.016815,-0.000041,-0.281555,0.959398,-0.026387,0.012666,0.012128,-0.002812,0.009753,-0.004829
123.393766,68.687561,0.363202,0.016725,0.000038,-0.281524,0.959408,-0.034030,0.022118,-0.004296,0.005766,-0.009672,0.004441
123.395105,68.687477,0.363314,0.016622,0.000111,-0.281506,0.959415,-0.023883,0.018433,-0.002062,-0.005290,0.017996,-0.000250
123.396391,68.687308,0.363559,0.016548,0.000015,-0.281525,0.959411,-0.013164,0.019462,0.014040,-0.000605,-0.000016,-0.003513
123.397230,68.687246,0.363578,0.016478,0.000048,-0.281473,0.959428,-0.031532,0.021090,-0.007073,0.003887,-0.005103,0.001219
123.397774,68.687052,0.363499,0.016490,0.000058,-0.281486,0.959424,-0.017690,0.017384,0.002659,-0.003572,0.012421,-0.003753
123.398306,68.687181,0.363633,0.016451,-0.000161,-0.281424,0.959443,-0.019300,0.025964,0.010890,0.007693,-0.023935,0.006371
123.398852,68.687385,0.363470,0.016371,0.000029,-0.281449,0.959437,-0.018739,0.026492,-0.008304,-0.020564,0.028153,-0.001080
123.399124,68.687785,0.363514,0.016350,-0.000235,-0.281422,0.959445,-0.027648,0.022033,0.005079,0.004958,-0.009994,-0.001066
123.399270,68.687951,0.363375,0.016347,-0.000182,-0.281433,0.959442,-0.019010,0.025836,0.001489,0.003120,-0.009008,0.001201
123.399346,68.687921,0.363393,0.016345,-0.000281,-0.281436,0.959441,-0.013542,0.020719,0.000133,-0.005584,0.023367,-0.006637
123.399571,68.687894,0.363263,0.016371,-0.000378,-0.281390,0.959454,-0.022803,0.023213,-0.001198,0.012366,-0.016726,-0.001010
123.400055,68.687455,0.363100,0.016389,-0.000367,-0.281461,0.959433,-0.015648,0.021135,-0.005790,-0.002504,0.012076,-0.006102
123.400331,68.687299,0.362966,0.016431,-0.000489,-0.281467,0.959430,-0.013133,0.024545,0.007598,0.000247,-0.000759,0.000881
123.399801,68.687907,0.362855,0.016404,-0.000542,-0.281424,0.959443,-0.038900,0.028672,-0.006888,0.002951,-0.002490,0.003258
123.398728,68.688700,0.362813,0.016410,-0.000562,-0.281442,0.959438,-0.030991,0.024285,0.000946,0.004898,-0.006719,-0.001918
123.397892,68.689366,0.363014,0.016382,-0.000683,-0.281448,0.959437,-0.023846,0.024608,0.004727,-0.002511,0.003307,-0.003789
123.397389,68.689749,0.362896,0.016384,-0.000695,-0.281413,0.959447,-0.041914,0.026433,-0.005032,0.003201,-0.003484,0.001455
123.397091,68.689961,0.362838,0.016411,-0.000678,-0.281398,0.959451,-0.031290,0.025808,-0.000401,0.000776,-0.003674,-0.001060
123.396873,68.690200,0.362912,0.016424,-0.000712,-0.281406,0.959448,-0.024105,0.025325,0.002791,0.000109,0.008138,-0.004451
123.396841,68.690441,0.362881,0.016397,-0.000683,-0.281382,0.959456,-0.039336,0.029654,-0.005111,0.003402,-0.001066,0.006163
123.396828,68.690506,0.362818,0.016385,-0.000640,-0.281389,0.959454,-0.031874,0.023612,-0.004909,-0.006253,0.003264,-0.000298
123.396842,68.690292,0.362776,0.016453,-0.000609,-0.281396,0.959450,-0.011910,0.025232,0.006997,-0.002834,0.009613,-0.005780
123.396419,68.690297,0.362819,0.016456,-0.000739,-0.281346,0.959465,-0.043932,0.019675,-0.026086,-0.008218,0.035108,0.002447
123.395514,68.691190,0.362150,0.016533,-0.000516,-0.281214,0.959503,-0.043313,0.029098,0.006708,-0.003296,0.010484,0.007415
123.390953,68.694390,0.360321,0.016683,0.000245,-0.281160,0.959516,-0.128128,0.021558,-0.046257,0.001583,0.028496,0.003489
123.377352,68.703118,0.356700,0.017121,0.001746,-0.281148,0.959510,-0.274598,0.022803,-0.026379,-0.018939,0.034459,0.000490
123.352006,68.720193,0.355588,0.017003,0.002256,-0.281181,0.959501,-0.448612,0.042547,-0.001400,-0.007823,-0.031471,-0.002498
123.318409,68.743993,0.355859,0.016352,0.002343,-0.281197,0.959508,-0.564851,0.047897,-0.023221,-0.007981,-0.016290,0.007136
123.269754,68.775302,0.356159,0.015875,0.001628,-0.281238,0.959505,-0.658932,0.030473,-0.007603,-0.014753,0.001752,-0.003548
123.217123,68.815194,0.354258,0.015047,0.000906,-0.281283,0.959506,-0.741596,0.043821,0.010765,-0.015642,-0.025017,-0.005737
123.161095,68.851441,0.356280,0.014593,-0.000291,-0.281137,0.959557,-0.734489,0.018827,0.027890,0.011172,-0.036021,0.001169
123.102021,68.885086,0.357253,0.014527,-0.001501,-0.280747,0.959671,-0.727352,0.028857,0.006830,-0.007134,-0.024579,0.015105
123.042356,68.921685,0.356618,0.013804,-0.002681,-0.280522,0.959744,-0.698572,0.041599,0.005577,-0.012939,-0.002788,0.004285
122.987030,68.964636,0.356946,0.012465,-0.003365,-0.280521,0.959761,-0.649408,0.058422,-0.011550,-0.024992,0.002554,-0.006224
122.938064,69.006708,0.356809,0.011112,-0.003148,-0.280847,0.959683,-0.596745,0.077699,0.011988,-0.017330,-0.028043,-0.009004
122.893564,69.043907,0.356954,0.009706,-0.003364,-0.280933,0.959673,-0.542190,0.070686,-0.003014,-0.010345,-0.012231,0.001177
122.854465,69.069548,0.355412,0.009381,-0.003603,-0.280774,0.959721,-0.466069,0.030940,-0.000110,0.011459,-0.028376,0.004920
122.819209,69.089960,0.352812,0.009781,-0.003105,-0.280795,0.959713,-0.388657,0.001483,-0.017373,0.015582,0.016827,0.003387
122.785061,69.105228,0.351082,0.010571,-0.003691,-0.280890,0.959675,-0.351115,-0.009078,0.011201,0.024711,-0.039414,0.001347
122.749569,69.121846,0.354547,0.011134,-0.004146,-0.280927,0.959656,-0.318173,-0.003978,-0.034493,0.004220,0.017877,0.003990
122.721291,69.136190,0.356494,0.011442,-0.004669,-0.280881,0.959663,-0.270221,0.001963,0.011455,-0.005503,-0.007328,0.001244
122.699353,69.148515,0.360889,0.011613,-0.004759,-0.280874,0.959663,-0.252742,0.007940,-0.028022,-0.006962,0.039149,0.000986
122.679342,69.161298,0.365815,0.011482,-0.005038,-0.280902,0.959654,-0.207062,0.019979,0.049573,0.005375,-0.058945,0.000839
